timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-04-16 20:50:02,5.0,643,24576,2.6,160.6,17660,257046,6.9,38
2026-04-16 20:50:12,5.0,643,24576,2.6,166.0,17660,257046,6.9,38
2026-04-16 20:50:22,1.0,643,24576,2.6,-12610.5,17573,257046,6.8,38
2026-04-16 20:50:32,1.0,643,24576,2.6,159.6,17572,257046,6.8,38
2026-04-16 20:50:42,1.0,643,24576,2.6,163.9,17572,257046,6.8,38
2026-04-16 20:50:52,1.0,643,24576,2.6,161.1,17571,257046,6.8,38
2026-04-16 20:51:02,1.0,643,24576,2.6,160.3,17572,257046,6.8,38
2026-04-16 20:51:12,1.0,643,24576,2.6,163.9,17572,257046,6.8,38
2026-04-16 20:51:22,1.0,643,24576,2.6,162.5,17572,257046,6.8,38
2026-04-16 20:51:32,1.0,643,24576,2.6,160.2,17572,257046,6.8,38
2026-04-16 20:51:43,1.0,643,24576,2.6,165.5,17572,257046,6.8,37
2026-04-16 20:51:53,1.0,643,24576,2.6,160.0,17572,257046,6.8,37
2026-04-16 20:52:03,1.0,643,24576,2.6,162.6,17572,257046,6.8,37
2026-04-16 20:52:13,6.0,643,24576,2.6,-935.1,17674,257046,6.9,38
2026-04-16 20:52:23,5.0,643,24576,2.6,165.0,17674,257046,6.9,38
2026-04-16 20:52:33,5.0,643,24576,2.6,166.1,17674,257046,6.9,38
2026-04-16 20:52:43,5.0,643,24576,2.6,163.6,17674,257046,6.9,38
2026-04-16 20:52:53,5.0,643,24576,2.6,161.8,17674,257046,6.9,38
2026-04-16 20:53:03,5.0,643,24576,2.6,166.6,17674,257046,6.9,38
2026-04-16 20:53:13,5.0,643,24576,2.6,167.9,17674,257046,6.9,38
2026-04-16 20:53:23,5.0,643,24576,2.6,163.7,17675,257046,6.9,38
2026-04-16 20:53:34,3.0,643,24576,2.6,163.8,17674,257046,6.9,38
2026-04-16 20:53:44,5.0,643,24576,2.6,165.7,17674,257046,6.9,38
2026-04-16 20:53:54,5.0,643,24576,2.6,162.6,17674,257046,6.9,38
2026-04-16 20:54:04,5.0,643,24576,2.6,165.3,17674,257046,6.9,38
2026-04-16 20:54:14,5.0,643,24576,2.6,164.2,17674,257046,6.9,38
2026-04-16 20:54:24,5.0,643,24576,2.6,165.9,17674,257046,6.9,38
2026-04-16 20:54:34,5.0,643,24576,2.6,162.8,17674,257046,6.9,38
2026-04-16 20:54:44,5.0,643,24576,2.6,165.6,17674,257046,6.9,38
2026-04-16 20:54:54,5.0,643,24576,2.6,164.5,17674,257046,6.9,38
2026-04-16 20:55:04,5.0,643,24576,2.6,164.5,17674,257046,6.9,38
2026-04-16 20:55:15,5.0,643,24576,2.6,165.4,17674,257046,6.9,38
2026-04-16 20:55:25,5.0,643,24576,2.6,165.3,17674,257046,6.9,38
2026-04-16 20:55:35,5.0,643,24576,2.6,165.1,17674,257046,6.9,38
2026-04-16 20:55:45,5.0,643,24576,2.6,164.9,17674,257046,6.9,38
2026-04-16 20:55:55,5.0,643,24576,2.6,165.7,17675,257046,6.9,38
2026-04-16 20:56:05,5.0,643,24576,2.6,164.6,17674,257046,6.9,38
2026-04-16 20:56:15,3.0,643,24576,2.6,164.8,17674,257046,6.9,38
2026-04-16 20:56:25,5.0,643,24576,2.6,160.9,17674,257046,6.9,38
2026-04-16 20:56:35,4.0,643,24576,2.6,167.2,17674,257046,6.9,38
2026-04-16 20:56:46,5.0,643,24576,2.6,162.5,17674,257046,6.9,38
2026-04-16 20:56:56,5.0,643,24576,2.6,166.0,17674,257046,6.9,38
2026-04-16 20:57:06,5.0,643,24576,2.6,162.4,17674,257046,6.9,38
2026-04-16 20:57:16,3.0,643,24576,2.6,166.2,17674,257046,6.9,38
2026-04-16 20:57:26,5.0,643,24576,2.6,160.8,17674,257046,6.9,38
2026-04-16 20:57:36,5.0,643,24576,2.6,167.9,17674,257046,6.9,38
2026-04-16 20:57:46,5.0,643,24576,2.6,161.2,17674,257046,6.9,38
2026-04-16 20:57:56,5.0,643,24576,2.6,166.4,17674,257046,6.9,38
2026-04-16 20:58:06,5.0,643,24576,2.6,165.4,17674,257046,6.9,38
2026-04-16 20:58:16,5.0,643,24576,2.6,162.7,17674,257046,6.9,38
2026-04-16 20:58:26,5.0,643,24576,2.6,165.5,17674,257046,6.9,38
2026-04-16 20:58:37,5.0,643,24576,2.6,167.9,17673,257046,6.9,38
2026-04-16 20:58:47,5.0,643,24576,2.6,166.1,17673,257046,6.9,38
2026-04-16 20:58:57,5.0,643,24576,2.6,162.6,17673,257046,6.9,38
2026-04-16 20:59:07,5.0,643,24576,2.6,164.5,17673,257046,6.9,38
2026-04-16 20:59:17,5.0,643,24576,2.6,162.7,17673,257046,6.9,38
2026-04-16 20:59:27,5.0,643,24576,2.6,165.4,17673,257046,6.9,38
2026-04-16 20:59:37,5.0,643,24576,2.6,162.7,17674,257046,6.9,38
2026-04-16 20:59:47,5.0,643,24576,2.6,164.8,17674,257046,6.9,38
2026-04-16 20:59:57,5.0,643,24576,2.6,164.7,17673,257046,6.9,38
2026-04-16 21:00:07,5.0,643,24576,2.6,163.9,17673,257046,6.9,38
2026-04-16 21:00:18,5.0,643,24576,2.6,165.4,17673,257046,6.9,38
2026-04-16 21:00:28,5.0,643,24576,2.6,165.4,17673,257046,6.9,37
2026-04-16 21:00:38,5.0,643,24576,2.6,164.2,17673,257046,6.9,37
2026-04-16 21:00:48,5.0,643,24576,2.6,165.4,17673,257046,6.9,37
2026-04-16 21:00:58,5.0,643,24576,2.6,165.0,17673,257046,6.9,37
2026-04-16 21:01:08,5.0,643,24576,2.6,163.0,17673,257046,6.9,37
2026-04-16 21:01:18,5.0,643,24576,2.6,164.7,17673,257046,6.9,37
2026-04-16 21:01:28,5.0,643,24576,2.6,164.1,17673,257046,6.9,37
2026-04-16 21:01:38,5.0,643,24576,2.6,164.7,17672,257046,6.9,37
2026-04-16 21:01:48,5.0,643,24576,2.6,164.0,17673,257046,6.9,37
2026-04-16 21:01:58,5.0,643,24576,2.6,164.0,17673,257046,6.9,37
2026-04-16 21:02:09,5.0,643,24576,2.6,163.9,17673,257046,6.9,38
2026-04-16 21:02:19,5.0,643,24576,2.6,163.7,17673,257046,6.9,38
2026-04-16 21:02:29,5.0,643,24576,2.6,164.5,17673,257046,6.9,38
2026-04-16 21:02:39,5.0,643,24576,2.6,165.5,17673,257046,6.9,38
2026-04-16 21:02:49,5.0,643,24576,2.6,163.8,17673,257046,6.9,38
2026-04-16 21:02:59,3.0,643,24576,2.6,165.7,17672,257046,6.9,38
2026-04-16 21:03:09,5.0,643,24576,2.6,162.5,17672,257046,6.9,38
2026-04-16 21:03:19,5.0,643,24576,2.6,165.1,17673,257046,6.9,38
2026-04-16 21:03:29,5.0,643,24576,2.6,164.7,17673,257046,6.9,38
2026-04-16 21:03:39,5.0,643,24576,2.6,164.8,17673,257046,6.9,38
2026-04-16 21:03:50,5.0,643,24576,2.6,162.6,17673,257046,6.9,38
2026-04-16 21:04:00,5.0,643,24576,2.6,169.0,17673,257046,6.9,38
2026-04-16 21:04:10,5.0,643,24576,2.6,165.6,17673,257046,6.9,38
2026-04-16 21:04:20,5.0,643,24576,2.6,164.9,17673,257046,6.9,38
2026-04-16 21:04:30,5.0,643,24576,2.6,164.8,17673,257046,6.9,38
2026-04-16 21:04:40,5.0,643,24576,2.6,164.9,17673,257046,6.9,38
2026-04-16 21:04:50,5.0,643,24576,2.6,165.2,17673,257046,6.9,38
2026-04-16 21:05:00,5.0,643,24576,2.6,163.6,17673,257046,6.9,38
2026-04-16 21:05:10,5.0,643,24576,2.6,166.9,17673,257046,6.9,38
2026-04-16 21:05:20,5.0,643,24576,2.6,162.2,17673,257046,6.9,38
2026-04-16 21:05:31,5.0,643,24576,2.6,165.2,17673,257046,6.9,38
2026-04-16 21:05:41,5.0,643,24576,2.6,165.0,17673,257046,6.9,38
2026-04-16 21:05:51,5.0,643,24576,2.6,164.5,17673,257046,6.9,38
2026-04-16 21:06:01,5.0,643,24576,2.6,163.7,17672,257046,6.9,38
2026-04-16 21:06:11,5.0,643,24576,2.6,163.7,17672,257046,6.9,38
2026-04-16 21:06:21,5.0,643,24576,2.6,162.9,17672,257046,6.9,38
2026-04-16 21:06:31,5.0,643,24576,2.6,164.8,17672,257046,6.9,38
2026-04-16 21:06:41,5.0,643,24576,2.6,164.4,17672,257046,6.9,38
2026-04-16 21:06:51,5.0,643,24576,2.6,163.5,17672,257046,6.9,38
2026-04-16 21:07:01,3.0,643,24576,2.6,163.0,17672,257046,6.9,38
2026-04-16 21:07:11,6.0,643,24576,2.6,165.2,17672,257046,6.9,38
2026-04-16 21:07:22,5.0,643,24576,2.6,163.8,17672,257046,6.9,38
2026-04-16 21:07:32,6.0,643,24576,2.6,164.2,17672,257046,6.9,38
2026-04-16 21:07:42,4.0,643,24576,2.6,164.7,17672,257046,6.9,38
2026-04-16 21:07:52,5.0,643,24576,2.6,163.9,17672,257046,6.9,38
2026-04-16 21:08:02,5.0,643,24576,2.6,164.2,17671,257046,6.9,38
2026-04-16 21:08:12,5.0,643,24576,2.6,164.5,17671,257046,6.9,38
2026-04-16 21:08:22,5.0,643,24576,2.6,163.8,17672,257046,6.9,38
2026-04-16 21:08:32,5.0,643,24576,2.6,158.9,17672,257046,6.9,38
2026-04-16 21:08:42,5.0,643,24576,2.6,164.3,17672,257046,6.9,38
2026-04-16 21:08:52,5.0,643,24576,2.6,159.3,17672,257046,6.9,38
2026-04-16 21:09:03,5.0,643,24576,2.6,160.1,17672,257046,6.9,38
2026-04-16 21:09:13,5.0,643,24576,2.6,160.7,17672,257046,6.9,38
2026-04-16 21:09:23,5.0,643,24576,2.6,160.7,17672,257046,6.9,38
2026-04-16 21:09:33,5.0,643,24576,2.6,162.3,17672,257046,6.9,38
2026-04-16 21:09:43,5.0,643,24576,2.6,159.3,17672,257046,6.9,38
2026-04-16 21:09:53,5.0,643,24576,2.6,159.6,17672,257046,6.9,38
2026-04-16 21:10:03,5.0,643,24576,2.6,157.3,17672,257046,6.9,38
2026-04-16 21:10:13,5.0,643,24576,2.6,161.5,17672,257046,6.9,38
2026-04-16 21:10:23,5.0,643,24576,2.6,161.4,17672,257046,6.9,38
2026-04-16 21:10:33,5.0,643,24576,2.6,160.2,17672,257046,6.9,38
2026-04-16 21:10:43,5.0,643,24576,2.6,161.8,17673,257046,6.9,38
2026-04-16 21:10:54,5.0,643,24576,2.6,159.3,17673,257046,6.9,38
2026-04-16 21:11:04,5.0,643,24576,2.6,162.4,17672,257046,6.9,38
2026-04-16 21:11:14,5.0,643,24576,2.6,160.7,17672,257046,6.9,38
2026-04-16 21:11:24,5.0,643,24576,2.6,162.3,17673,257046,6.9,38
2026-04-16 21:11:34,5.0,643,24576,2.6,159.3,17673,257046,6.9,38
2026-04-16 21:11:44,5.0,643,24576,2.6,161.1,17672,257046,6.9,38
2026-04-16 21:11:54,5.0,643,24576,2.6,162.6,17673,257046,6.9,38
2026-04-16 21:12:04,5.0,643,24576,2.6,161.1,17673,257046,6.9,38
2026-04-16 21:12:14,5.0,643,24576,2.6,162.6,17673,257046,6.9,38
2026-04-16 21:12:24,5.0,643,24576,2.6,163.1,17673,257046,6.9,38
2026-04-16 21:12:34,5.0,643,24576,2.6,161.8,17673,257046,6.9,38
2026-04-16 21:12:45,6.0,643,24576,2.6,163.4,17672,257046,6.9,38
2026-04-16 21:12:55,1.0,643,24576,2.6,-12138.7,17571,257046,6.8,38
2026-04-16 21:13:05,1.0,643,24576,2.6,159.3,17572,257046,6.8,38
2026-04-16 21:13:15,1.0,643,24576,2.6,157.6,17572,257046,6.8,38
2026-04-16 21:13:25,1.0,643,24576,2.6,159.2,17571,257046,6.8,38
2026-04-16 21:13:35,1.0,643,24576,2.6,158.6,17571,257046,6.8,38
2026-04-16 21:13:45,1.0,643,24576,2.6,159.3,17571,257046,6.8,38
2026-04-16 21:13:55,1.0,643,24576,2.6,160.7,17572,257046,6.8,37
2026-04-16 21:14:05,1.0,643,24576,2.6,159.2,17572,257046,6.8,37
2026-04-16 21:14:15,1.0,643,24576,2.6,160.7,17572,257046,6.8,37
2026-04-16 21:14:26,1.0,643,24576,2.6,159.8,17572,257046,6.8,37
2026-04-16 21:14:36,1.0,643,24576,2.6,161.3,17572,257046,6.8,37
2026-04-16 21:14:46,0.0,4,24576,0.0,-15608.2,15255,257046,5.9,37
2026-04-16 21:14:56,1.0,413,24576,1.7,159.7,16213,257046,6.3,37
2026-04-16 21:15:06,1.0,413,24576,1.7,158.2,16214,257046,6.3,37
2026-04-16 21:15:16,0.0,413,24576,1.7,158.0,16214,257046,6.3,37
2026-04-16 21:15:26,1.0,413,24576,1.7,156.5,16214,257046,6.3,37
2026-04-16 21:15:36,1.0,413,24576,1.7,158.6,16213,257046,6.3,37
2026-04-16 21:15:46,1.0,413,24576,1.7,158.6,16214,257046,6.3,37
2026-04-16 21:15:56,1.0,413,24576,1.7,157.4,16213,257046,6.3,37
2026-04-16 21:16:06,1.0,413,24576,1.7,156.5,16214,257046,6.3,37
2026-04-16 21:16:17,1.0,413,24576,1.7,157.4,16213,257046,6.3,37
2026-04-16 21:16:27,1.0,413,24576,1.7,155.0,16213,257046,6.3,37
2026-04-16 21:16:37,0.0,413,24576,1.7,-921.1,15435,257046,6.0,37
